Id,Date,Text,State
559821762070728706,2015-01-26,Bay Area Firefighters Help Fight Northern California Wildfires:  http://t.co/QvikhqI7xK #UberFacts,
559821619980288001,2015-01-26,"California wildfires burn tens of thousands of acres, state of emergency declared http://t.co/0R4OZvnsRs",
559821300521111552,2015-01-26,Moth to a flame: Chasing California wildfires at night http://t.co/IrMCHKhPiE,
559816351930679298,2015-01-26,"Pollution, wildfires, and a warming California | UCAR - University Corporation for Atmospheric... http://t.co/dWkk3ixfax",
559816294766092289,2015-01-26,"Pollution, wildfires, and a warming California | UCAR - University Corporation for Atmospheric Research https://t.co/Pwqaq1v9h3",
559814576200355840,2015-01-26,"Little California things:
- extreme panic over rainfall
- earthquakes
- wildfires
- IN-N-OUT",
559814405798367232,2015-01-26,1970 Laguna Fire - One of California's worst wildfires http://t.co/WVnw38lWu8,
559814375390060545,2015-01-26,1970 Laguna Fire - One of California's worst wildfires http://t.co/yRM0rOZvFG,
559812615887519744,2015-01-26,@StevenStoneHell California wildfires get so bad I remember PE got cancelled once due to air quality concerns from a fire,
559810061602541569,2015-01-26,Meanwhile in California: Wildfires during what was previously rain season.,
559697865274961920,2015-01-26,Southern California Wildfires http://t.co/HUwPQXAfM6,
559548813132578817,2015-01-26,Loving the warm weather here in California. We're going to pay for it later with wildfires and rationing.,
559482925259837440,2015-01-25,"""She's from California. She knows how to deal with wildfires."" ~ the boys about @littlemissryder",
559364074941984769,2015-01-25,RT @cheerUPDATES: CALIFORNIA ALLSTARS - SAN MARCOS 2014/2015 final night postponed until May 15 due to Wildfires🔥! Times remain same! http:…,
558999931042926592,2015-01-24,The Prisoners Fighting California’s Wildfires http://t.co/WzA3YjGYdq via @msamandalewis,
558839880009416704,2015-01-24,"RT @humanityfirstuk: When #wildfires strike in California #USA, HF is there to support the victims and also the firefighters #HF20 http://t…",
558804490699014145,2015-01-24,Fire tornado in California: 'Firenado' caught on camera as wildfires ravage San Diego http://t.co/EkA0OQmdxD,
558618349316628481,2015-01-23,California wildfires http://t.co/a5zJpIqRRM,
558463838350102530,2015-01-23,"Loss of large trees in California makes state forests more susceptible to wildfires, researchers say. Decline ...  http://t.co/aH0ot4D6sq",
558447330265821184,2015-01-23,"California wildfires engulf 100 homes, thousands flee – CBS News http://t.co/AGdevbW26p",
558447329494044673,2015-01-23,"California wildfires engulf 100 homes, thousands flee – CBS News http://t.co/ZA7mjvU9rU",
558447266638598144,2015-01-23,"California wildfires engulf 100 homes, thousands flee – CBS News http://t.co/CdmIjCWvFP http://t.co/7BJBarpANO",
558447266256924672,2015-01-23,"California wildfires engulf 100 homes, thousands flee – CBS News http://t.co/qkrUJurDIC http://t.co/IUQzGPfzr2",
558447234984210432,2015-01-23,"California wildfires engulf 100 homes, thousands flee – CBS News http://t.co/qkrUJurDIC http://t.co/ody7I1uYnE",
558447234493071361,2015-01-23,"California wildfires engulf 100 homes, thousands flee – CBS News http://t.co/ZA7mjvU9rU http://t.co/LKLttlG40L",
558353580386549760,2015-01-22,#Drought &amp; changes in land use made California forests dense &amp; susceptible to fast-moving wildfires: http://t.co/wXdMbTq11i #UCDavisResearch,
558269988872519680,2015-01-22,"RT @humanityfirstuk: When #wildfires strike in California #USA, HF is there to support the victims and also the firefighters #HF20 http://t…",
558257398981615617,2015-01-22,"RT @humanityfirstuk: When #wildfires strike in California #USA, HF is there to support the victims and also the firefighters #HF20 http://t…",
558235388993875968,2015-01-22,"RT @humanityfirstuk: When #wildfires strike in California #USA, HF is there to support the victims and also the firefighters #HF20 http://t…",
558235227165057024,2015-01-22,"RT @humanityfirstuk: When #wildfires strike in California #USA, HF is there to support the victims and also the firefighters #HF20 http://t…",
558232294159568896,2015-01-22,"RT @humanityfirstuk: When #wildfires strike in California #USA, HF is there to support the victims and also the firefighters #HF20 http://t…",
558219551964282880,2015-01-22,"RT @humanityfirstuk: When #wildfires strike in California #USA, HF is there to support the victims and also the firefighters #HF20 http://t…",
558218027775582208,2015-01-22,"RT @humanityfirstuk: When #wildfires strike in California #USA, HF is there to support the victims and also the firefighters #HF20 http://t…",
558217408897638400,2015-01-22,"RT @humanityfirstuk: When #wildfires strike in California #USA, HF is there to support the victims and also the firefighters #HF20 http://t…",
558216316247879680,2015-01-22,"RT @humanityfirstuk: When #wildfires strike in California #USA, HF is there to support the victims and also the firefighters #HF20 http://t…",
558216162832834560,2015-01-22,"When #wildfires strike in California #USA, HF is there to support the victims and also the firefighters #HF20 http://t.co/7YpWnhBwQD",
557994306779492352,2015-01-21,"Drought, fire suppression and land use changes make Calif. forests vulnerable to wildfires http://t.co/MsagfGir5K",
557970157965164544,2015-01-21,"RT @NWFireScience: Drought, fire-suppression techniques, etc. have made CA forests denser and more susceptible to fast-moving wildfires htt…",
557964844797030400,2015-01-21,"Drought, fire-suppression techniques, etc. have made CA forests denser and more susceptible to fast-moving wildfires http://t.co/6EmM4riid1",
557641494719647746,2015-01-20,"Drought,fire management,&amp; changes in land make California forest more susceptible to wildfires http://t.co/amShGUacDM",
557616190600654848,2015-01-20,#CADrought contributes to denser forests more susceptible to fast-moving wildfires @latimes @taygoldenstein https://t.co/V0WJ1hydax #cawater,
557567344961019904,2015-01-20,"California forests denser with smaller trees, study shows - LA Times #CAdrought #watershed #logging #wildfires http://t.co/66me81nxXg",
557403051133505539,2015-01-20,@tabx5 then explain the wildfires in California that burn down forests,
557304313794400256,2015-01-19,"RT @Bewickwren: Drought, fire suppression techniques, changes in land use - California forests denser, more susceptible to #wildfires
http:…",
557302990600556544,2015-01-19,Critical questions about how California manages forests to prevent + control #wildfires as temperatures increase. http://t.co/CDzlmVwyVm,
557302173826965504,2015-01-19,"Drought, fire suppression techniques, changes in land use - California forests denser, more susceptible to #wildfires
http://t.co/CDzlmVwyVm",
557266291321356289,2015-01-19,Did you miss this? Art from the Ashes: Finding Beauty in California’s Devastating Wildfires http://t.co/hRbhRMxJdq,
557181624795021312,2015-01-19,California Tells Court It Can’t Release Inmates Early Because It Would Lose Cheap Prison Labor http://t.co/Q7cDwDpetb via @thinkprogress,
556834602350673920,2015-01-18,"@ThisWeekABC in 98 in Hawaii I voted for Traditional Marraige,n They passed same sex in California n there's wildfires n drought.Hawaii?",
556790420785876993,2015-01-18,California′s King Fire doubles as wildfires spread on http://t.co/Msu5cBQkw3,
556669309469360128,2015-01-18,RT @SShourd: California Tells Court It Can’t Release Inmates Early Because It Would Lose Cheap Prison Labor. http://t.co/AwEBIViqL6,
556572971046035456,2015-01-17,#brcmMASTERS 2014 finalist Sahar Khashayar built an inexpensive device that detects wildfires http://t.co/p7ygn9YmoM,
556361680117325824,2015-01-17,"RT @NBCNews: Heat, drought hamper thousands fighting blazes in California http://t.co/KLnpubNNpv http://t.co/kbFTDCQYqL",
556137250573279233,2015-01-16,' California′s King Fire doubles as wildfires spread on http://t.co/K1dkkr2FkR,
555743798949842944,2015-01-15,"If you're interested in #drones during wildfires, Check out this video on using MQ-1s for the Rim Fire in #California http://t.co/81WThDP4Jz",
555440321656414208,2015-01-14,"RT @US_Wildfire: If you're interested in #drones during wildfires, Check out this video on using MQ-1s for the Rim Fire in #California http…",
555412361381543936,2015-01-14,"If you're interested in #drones during wildfires, Check out this video on using MQ-1s for the Rim Fire in #California http://t.co/BFoNqpjapH",
555399129057468417,2015-01-14,RT @hollyrandall: A great shot I got during the California wildfires a couple of years ago. Brea Bennett for http://t.co/mmusj7H5La http://…,
555309222599327746,2015-01-14,. California′s King Fire doubles as wildfires spread on http://t.co/9wgFVkmhXA,
555303846667247616,2015-01-14,RT @hollyrandall: A great shot I got during the California wildfires a couple of years ago. Brea Bennett for http://t.co/mmusj7H5La http://…,
555276718010028032,2015-01-14,RT @hollyrandall: A great shot I got during the California wildfires a couple of years ago. Brea Bennett for http://t.co/mmusj7H5La http://…,
555098945148686337,2015-01-13,RT @alexisorteasy: Joshua Tree Feb 20-22 spread the word like California wildfires we will congregate in circles and sing along to Lana. Al…,
555087643273605120,2015-01-13,RT @alexisorteasy: Joshua Tree Feb 20-22 spread the word like California wildfires we will congregate in circles and sing along to Lana. Al…,
555087346048069632,2015-01-13,Joshua Tree Feb 20-22 spread the word like California wildfires we will congregate in circles and sing along to Lana. All drugs welcome.,
554762388935680000,2015-01-12,RT @hollyrandall: A great shot I got during the California wildfires a couple of years ago. Brea Bennett for http://t.co/mmusj7H5La http://…,
554757768641392640,2015-01-12,RT @hollyrandall: A great shot I got during the California wildfires a couple of years ago. Brea Bennett for http://t.co/mmusj7H5La http://…,
554749443409727490,2015-01-12,RT @hollyrandall: A great shot I got during the California wildfires a couple of years ago. Brea Bennett for http://t.co/mmusj7H5La http://…,
554735016446803968,2015-01-12,RT @hollyrandall: A great shot I got during the California wildfires a couple of years ago. Brea Bennett for http://t.co/mmusj7H5La http://…,
554734878227316737,2015-01-12,A great shot I got during the California wildfires a couple of years ago. Brea Bennett for http://t.co/mmusj7H5La http://t.co/tcK1y5bdvm,
554581310820593665,2015-01-12,Grants to California Organizations to Prevent Wildfires &amp; Fire Hazards-  Due: 02/19/2015 http://t.co/YViC60OZKo,
554581309327425537,2015-01-12,Grants to California Organizations to Prevent Wildfires &amp; Fire Hazards-  Due: 02/19/2015 http://t.co/2GYhWY0ocS,
554514640710168576,2015-01-12,"Ironic that massive wildfires in Oregon unexpectedly redirected us south into northern California, where we... http://t.co/ou94EwGbL1",
554398071371857923,2015-01-11,+ California′s King Fire doubles as wildfires spread on http://t.co/YGBIijB7QV,
554035962242940929,2015-01-10,"RT @iammariahxo: California Wildfires Continue Blazing, Smoke Visible from Space #ClimateAction #ClimateChange http://t.co/uEfO1B3Z0D",
554035870916157440,2015-01-10,"California Wildfires Continue Blazing, Smoke Visible from Space #ClimateAction #ClimateChange http://t.co/uEfO1B3Z0D",
553989863218106370,2015-01-10,"While wildfires are a common California occurrence, many of these life-threatening and property-destroying fires are purposefully ignited...",
553915256935034880,2015-01-10,} California′s King Fire doubles as wildfires spread on http://t.co/aZsYDbctME,
553757006650044416,2015-01-10,Ongoing Wildfires Force Evacuations Throughout California - Huffington Post http://t.co/GI8qLwN26B #Wildfire,
553748582906335234,2015-01-10,Ongoing Wildfires Force Evacuations Throughout California - Huffington Post http://t.co/9g6akvtg2S #Wildfire,
553724584348766208,2015-01-10,Ongoing Wildfires Force Evacuations Throughout California - Huffington Post http://t.co/r9uX6gYlHf #Wildfire,
553402318876860416,2015-01-09,@naifsalem13 ahh last year we didn't have school for 3 days bc of wildfires😂 #california,
553289975500783616,2015-01-08,RT @greenvideos No Real Relief For California Drought. Next Up Wildfires. #ClimateChange… http://t.co/2shPihjwY2 http://t.co/GbAurytJbd,
553288458371096576,2015-01-08,No Real Relief For California Drought. Next Up: Wildfires. #ClimateChange #globalwarming http://t.co/XlQlvFkHqJ,
552885328655024128,2015-01-07,RT @sdfirerescue: Not over yet. #sdfirerescue RT @NBCNightlyNews: Soaring cost of fighting wildfires in CA. http://t.co/Jihnq7RJ4n http://t…,
552851503091036161,2015-01-07,: California′s King Fire doubles as wildfires spread on http://t.co/tW56CFILQM,
